ts,device_id,temp,humidity,co,lpg,smoke,nh3,motion,light
2026-02-06 04:00:00,sensor_1,29.405108424650503,51.275213231844866,0.00948353311730992,0.004457461868160949,0.0005914214064621143,0.018777224635027203,1,0
2026-02-06 05:00:00,sensor_1,32.52725592878188,50.4313064944133,0.009419640709899906,0.0047584021633440615,0.0022286149579159357,0.019170028397916667,1,0
2026-02-06 06:00:00,sensor_1,32.39363756477759,49.20224278403434,0.010968880500909444,0.0026345090664540893,0.0,0.01977665054746161,0,1
2026-02-06 07:00:00,sensor_1,31.109931099408957,51.40003603224915,0.0100500166781394,0.0010006397693959066,0.001313639392922869,0.02049909386105623,1,1
2026-02-06 08:00:00,sensor_1,29.910368580819444,49.91149167984065,0.010444007074011677,0.0037931570436518687,0.003447159877085263,0.020024724527807364,1,1
2026-02-06 09:00:00,sensor_1,29.17123852827115,50.27764948416623,0.010191268772780301,0.0019945565134690873,0.0,0.021614017549204497,1,1
2026-02-06 10:00:00,sensor_1,28.46859673900974,49.42890186891436,0.009264963765238303,0.002945593634042677,0.0,0.022564276972151336,1,1
2026-02-06 11:00:00,sensor_1,26.219442207873485,52.99880497232976,0.008950979200540856,0.00594403852673091,0.001957069546013664,0.017308484598312933,1,1
2026-02-06 12:00:00,sensor_1,25.788140921820883,50.32873606097232,0.012526978676136747,0.006235742081224147,0.0,0.02306498249458655,1,1
2026-02-06 13:00:00,sensor_1,25.898178502040725,52.848370858796,0.008411321980154448,0.003526286089187266,0.0,0.01871515723822718,1,1
2026-02-06 14:00:00,sensor_1,23.012447820699688,54.07223663776218,0.013344432689393868,0.004789426377658429,0.0,0.01578163173003089,1,1
2026-02-06 15:00:00,sensor_1,22.25013911878463,56.52338079498068,0.01339725834579641,0.0009162945296343353,0.004445420283987308,0.021474123597483373,1,1
2026-02-06 16:00:00,sensor_1,20.08506027325201,55.98388292064654,0.00867415674214095,0.0050070634317132,0.0,0.020190173109980114,1,1
2026-02-06 17:00:00,sensor_1,21.284502636298452,50.722942270356064,0.011150331265721595,0.006000633761257745,0.0,0.01834096640517102,1,1
2026-02-06 18:00:00,sensor_1,21.15335273814637,53.0385270251647,0.011114238784943465,0.0022337359689732416,0.0,0.019944339162485423,1,0
2026-02-06 19:00:00,sensor_1,21.009004571084034,52.98171868051424,0.011508061627945647,0.0013271852311523796,0.0,0.019782019052558913,1,0
2026-02-06 20:00:00,sensor_1,21.36122501166872,52.75938379085867,0.010857804593894708,0.008528853765389161,0.0,0.020595878951904224,1,0
2026-02-06 21:00:00,sensor_1,22.170333880894276,55.78942998216463,0.008067151548962,0.0061007650360425675,0.0,0.0213485646614529,1,0
2026-02-06 22:00:00,sensor_1,23.667588867175777,48.613879276601104,0.012926856701357833,0.0074969984613679095,0.0004630296263467377,0.023839165852283316,1,0
2026-02-06 23:00:00,sensor_1,24.635224176543886,55.478838404287515,0.013362959979054375,0.007575204874237668,5.299959023654561e-05,0.02105974609415302,1,0
2026-02-07 00:00:00,sensor_1,26.657093233011697,53.78568658075123,0.008936906412114693,0.003942040839216574,0.0019068897706224564,0.020562609665325613,1,0
2026-02-07 01:00:00,sensor_1,27.598762000159944,51.553073921065405,0.008518986861322367,0.001196080466205569,0.0018375579363461248,0.020923695840009603,1,0
2026-02-07 02:00:00,sensor_1,29.59784370623868,50.9136327914324,0.005947494154851583,0.0019502507856941184,1.70333957021535e-05,0.01965226239918458,1,0
2026-02-07 03:00:00,sensor_1,30.21086499730648,50.026062161609566,0.01096859125822136,0.00799893086885306,0.0,0.01912991908443642,1,0
2026-02-07 04:00:00,sensor_1,30.818227741959465,49.989562644701415,0.009516495390416296,0.004026640989579969,0.0003056620905371072,0.02210773705584541,0,0
2026-02-07 05:00:00,sensor_1,32.084114726902854,51.14510908726509,0.007650750978689254,0.00617702375403943,0.0,0.019114974778729702,1,0
2026-02-07 06:00:00,sensor_1,31.356258344998395,48.79909048909797,0.010325045317980603,0.004170360640842786,0.0003742516583326891,0.01953871902533182,1,1
2026-02-07 07:00:00,sensor_1,31.87077741788106,50.17848449823315,0.008339704257260614,0.00784960614854384,0.0005661204359238742,0.018987781319763534,1,1
2026-02-07 08:00:00,sensor_1,31.03654543104892,47.76426116773773,0.010885848664665316,0.0049344637120559845,3.876593048683873e-06,0.01925088487703818,1,1
2026-02-07 09:00:00,sensor_1,28.251737721965785,51.94868118392153,0.008623355546833234,0.0010306977248329937,0.0,0.018436878840417593,1,1
2026-02-07 10:00:00,sensor_1,29.521863105400794,49.59719661330421,0.008385353084293709,0.0007923562796812757,0.0,0.022305442663171936,0,1
2026-02-07 11:00:00,sensor_1,27.667009140858138,52.069458229962656,0.010180466580791922,0.004111381422504207,0.0,0.02089135767005908,1,1
2026-02-07 12:00:00,sensor_1,26.126825741530645,50.20624606215111,0.009260486552175113,0.0029241203809594785,0.0019983643574566236,0.024598587830484332,1,1
2026-02-07 13:00:00,sensor_1,24.773868588992453,53.34760580120465,0.007104312706468186,0.0022494590418070688,0.0,0.019568452093329768,1,1
2026-02-07 14:00:00,sensor_1,23.26094105330905,53.20905749585292,0.01234261814057172,0.005520638122864756,0.0,0.020337012102707462,1,1
2026-02-07 15:00:00,sensor_1,22.539617191624863,56.72126862750697,0.00924075679692567,0.0030029317431852515,0.0,0.02047343325386297,1,1
2026-02-07 16:00:00,sensor_1,21.337933725372903,54.8343203433238,0.011719920684641486,0.0029079400840253742,0.0003731637178627919,0.016808841190549317,1,1
2026-02-07 17:00:00,sensor_1,22.86085569482764,54.80617603670045,0.010568149900043036,0.00723670148621341,0.0014216912799568334,0.02238744027002549,1,1
2026-02-07 18:00:00,sensor_1,21.081984098043627,53.57699932950148,0.006232036606988107,0.005682069911999175,0.0,0.020392943188527454,1,0
2026-02-07 19:00:00,sensor_1,20.757939079283176,55.106635832299865,0.011043411099272203,0.0039042098047226957,0.0022021049988082664,0.019730401769441876,1,0
2026-02-07 20:00:00,sensor_1,21.001043136578012,55.39765788744609,0.009228561306594229,0.005189066470414591,0.0,0.02016851737079351,1,0
2026-02-07 21:00:00,sensor_1,22.692326570913796,52.86638081761372,0.009542183875526989,0.005466804121066511,0.003092249844587553,0.018467654899648283,1,0
2026-02-07 22:00:00,sensor_1,23.950547374778967,52.2252929437798,0.014396175727444317,0.004108013768914389,0.0002945733296322007,0.017500222244590007,1,0
2026-02-07 23:00:00,sensor_1,25.289988905477404,50.793038501244546,0.010957976392970189,0.003996311171227875,0.0,0.017159370339257126,1,0
2026-02-08 00:00:00,sensor_1,25.185013837655912,52.116083805346605,0.009707977076750734,0.008670234455183248,0.001396219095071567,0.021004428275439024,1,0
2026-02-08 01:00:00,sensor_1,26.22228899731118,50.54439319481314,0.009151825252199677,0.00458286459521077,0.0,0.021802577160942485,1,0
2026-02-08 02:00:00,sensor_1,29.257408753374754,50.94156354037829,0.013912803191689593,0.0075606519712622736,0.0015235320967946916,0.0192923999700804,1,0
2026-02-08 03:00:00,sensor_1,31.1717298356615,47.91485233058659,0.009982674384251327,0.004389742326449116,0.0,0.018837814780609106,0,0
2026-02-08 04:00:00,sensor_1,29.630379133007356,49.85778053548175,0.0120465817041759,0.005279488456561332,0.0011340884002949828,0.01925853115562873,1,0
2026-02-08 05:00:00,sensor_1,32.239366975423664,46.91519184702885,0.010687627495022245,0.00374544695198016,0.0,0.016799534514754442,1,0
2026-02-08 06:00:00,sensor_1,31.249115551356354,51.53250672426089,0.010321670647369862,0.004578624843843636,0.0,0.018882961106067634,1,1
2026-02-08 07:00:00,sensor_1,30.798890178643305,49.49499703242429,0.012044885609490127,0.005512539630982494,0.0,0.02059341890751026,1,1
2026-02-08 08:00:00,sensor_1,30.390744873102655,49.883089395433224,0.010488581107117317,0.009381872506823012,0.0,0.02039418515577516,1,1
2026-02-08 09:00:00,sensor_1,28.87425052717928,51.834286481830055,0.009962367891263226,0.006711513076192482,0.0,0.017622974496501458,1,1
2026-02-08 10:00:00,sensor_1,29.574712861145,53.762684804495215,0.01103816246386458,0.006925041597744549,0.0008775747246283116,0.019826060733047626,1,1
2026-02-08 11:00:00,sensor_1,26.89746649679543,51.68267250480533,0.007713769969015322,0.0021363353529453063,0.00012676644305740408,0.021422387553314954,1,1
2026-02-08 12:00:00,sensor_1,25.490457337851453,49.18742743752913,0.010921716715419067,0.003962888091068831,0.0,0.02148157632658681,1,1
2026-02-08 13:00:00,sensor_1,25.81046940237113,54.471433802697085,0.010242131790177458,0.002330070018496449,0.0,0.019284162571527798,1,1
2026-02-08 14:00:00,sensor_1,21.944202824586274,51.14585146699736,0.009003333519191793,0.00781981080820236,0.0,0.02247862218702429,1,1
2026-02-08 15:00:00,sensor_1,21.226696893805897,53.241613165200796,0.010709749370125213,0.003609542066141713,0.0008544817918840792,0.0188216537934978,0,1
2026-02-08 16:00:00,sensor_1,21.98420450775198,56.41464274018009,0.008748011870557642,0.00475896451112799,0.0036447084189973,0.020738106808387058,1,1
2026-02-08 17:00:00,sensor_1,21.646822440503268,53.48434140122384,0.008301248174727717,0.004239278424242612,0.0029243122007182876,0.0222973959273469,1,1
2026-02-08 18:00:00,sensor_1,21.73105968039407,53.01885197375479,0.012288963912958016,0.0013554041071918823,0.0,0.023651287744437765,1,0
2026-02-08 19:00:00,sensor_1,20.90954345455605,54.9554234184101,0.01163121983784969,0.005812142502146757,0.0,0.02222369792003721,1,0
2026-02-08 20:00:00,sensor_1,24.243299086631147,53.02957387971786,0.011638345011148573,0.006124309820631875,0.00037805873323958436,0.020061695069946654,1,0
2026-02-08 21:00:00,sensor_1,22.736573604488235,52.32944506921882,0.012546263718109801,0.002353030206858061,0.0,0.020226666602540803,1,0
2026-02-08 22:00:00,sensor_1,23.667408336062806,54.95479477696016,0.011393166423498082,0.006953001078308404,0.0035881450230085573,0.019608537427660923,1,0
2026-02-08 23:00:00,sensor_1,24.29517929595203,55.27907988299804,0.0069154142771575035,0.006761002534285489,0.003384440074733697,0.022750083015605292,1,0
2026-02-09 00:00:00,sensor_1,26.38155998525721,54.52569809723657,0.011937776590186277,0.0041049204519750665,0.0,0.022727873786031045,1,0
2026-02-09 01:00:00,sensor_1,28.051967666434102,52.00990634797012,0.009186566959480207,0.003399988785641483,0.0,0.021111394073889823,1,0
2026-02-09 02:00:00,sensor_1,30.026842825108396,48.66585189204657,0.00895447372665254,0.005031122141295555,0.002586868640653847,0.018153073498283073,1,0
2026-02-09 03:00:00,sensor_1,28.869467074756656,48.11680362896622,0.011190271571038557,0.0044207091259393354,0.0,0.020759418631191736,1,0
2026-02-09 04:00:00,sensor_1,30.062321346896727,45.098979089124384,0.012007519921304853,0.006638558122248809,0.0006375179038089862,0.020958101759370892,1,0
2026-02-09 05:00:00,sensor_1,31.923204828077363,51.27215031850763,0.010966908464627551,0.002116323100293262,0.008665236631940128,0.03241752453399772,1,0
2026-02-09 06:00:00,sensor_1,31.8443312332553,49.45373169063129,0.00967533735147731,0.002863334806246898,0.0,0.02040492426228915,1,1
2026-02-09 07:00:00,sensor_1,31.228442621784744,48.54415120089431,0.011790219256259067,0.007251796804338445,0.0006951484886575041,0.02081923392725741,1,1
2026-02-09 08:00:00,sensor_1,30.869274040881038,45.55078043012447,0.01047816811241905,0.007079551433080812,0.0,0.020997761046947908,1,1
2026-02-09 09:00:00,sensor_1,29.15449121361253,47.989032675808836,0.010808980154361532,0.004861195808268373,0.001316269271946663,0.019501434444605836,1,1
2026-02-09 10:00:00,sensor_1,30.135748775123194,46.39525881878218,0.007999280470505228,0.0029418577587746733,0.0024626318025870943,0.02277898008184281,1,1
2026-02-09 11:00:00,sensor_1,28.514455408092587,53.63912841390784,0.007433056960048843,0.0023259775624332544,0.0035700484388102595,0.022150704582395556,1,1
2026-02-09 12:00:00,sensor_1,25.228064214464936,53.608781963760585,0.00933742619405091,0.00472162257093485,0.0,0.02165803615206249,1,1
2026-02-09 13:00:00,sensor_1,24.329202286294276,50.264619629069024,0.008020346154317463,0.0029985939368219285,0.001236046114377792,0.019318091059949638,1,1
2026-02-09 14:00:00,sensor_1,23.134244794620027,56.73832459139512,0.012698379185298866,0.004653269341727124,0.000323810713512958,0.01837641480165393,1,1
2026-02-09 15:00:00,sensor_1,23.24147698893201,51.85171051212884,0.007050535647305031,0.004730615365981128,0.0037299947859567007,0.018211987348500613,1,1
2026-02-09 16:00:00,sensor_1,21.50024328264965,55.17693086044419,0.008583652844879662,0.0063992007992860825,0.0,0.01598642001937591,1,1
2026-02-09 17:00:00,sensor_1,21.136729153232622,55.049879689153606,0.006540072378785056,0.004221813116373892,0.0012082001650092831,0.021818120181047326,1,1
2026-02-09 18:00:00,sensor_1,21.78761785955871,53.929720263279854,0.010793280271723129,0.007598469452361017,0.0023051534952598517,0.020191096878418704,1,0
2026-02-09 19:00:00,sensor_1,21.47171668164854,53.63451386561395,0.008736323606831646,0.00482512675275457,0.0,0.02047949103704898,1,0
2026-02-09 20:00:00,sensor_1,22.249834984755566,53.92891444058789,0.013339972022864324,0.007500443006856304,0.0,0.01900086371963362,1,0
2026-02-09 21:00:00,sensor_1,21.906428576408473,53.43354628797574,0.010764241684810261,0.0074403116961014575,0.0028953023251711,0.019886006588872893,1,0
2026-02-09 22:00:00,sensor_1,24.370805732868487,53.30967394648812,0.009425569386948931,0.004525125874077332,0.0,0.019033501715604667,1,0
2026-02-09 23:00:00,sensor_1,24.87940050204446,53.26932057416547,0.01049744988993328,0.004939493541950618,0.002219850176385461,0.021580326484460705,1,0
2026-02-10 00:00:00,sensor_1,25.999580442779944,50.822411229935476,0.010882517098052071,0.004340247348285935,0.016837848418370945,0.018534273546397043,1,0
2026-02-10 01:00:00,sensor_1,28.309849183681074,53.201363968879434,0.011577923738891636,0.006086496920423451,0.0010232335433540635,0.019597487243880447,0,0
2026-02-10 02:00:00,sensor_1,29.344179552983128,48.77570894870077,0.011996988045708687,0.005717714573407692,0.0,0.019689025258568752,1,0
2026-02-10 03:00:00,sensor_1,30.250853231106525,50.74405721217691,0.009227346317908136,0.004943706136942082,0.0016622212487624193,0.019603055667201805,1,0
2026-02-10 04:00:00,sensor_1,30.01206447151531,49.19744565070214,0.008293493961074226,0.0049156310691179355,0.0009882493567722635,0.022444434666045204,0,0
2026-02-10 05:00:00,sensor_1,31.20354710928958,47.708032850328806,0.010758254651366268,0.005052937220936247,0.0040027770136810935,0.02086125385480937,1,0
2026-02-10 06:00:00,sensor_1,31.558740397833283,48.68530406603473,0.013438822468922678,0.007397547285720719,0.0016151121714584474,0.01575761065640091,1,1
2026-02-10 07:00:00,sensor_1,29.88579404388389,48.55457725955338,0.01254335996480302,0.006571931545830599,0.0018289844344484838,0.02149722651906374,1,1
2026-02-10 08:00:00,sensor_1,30.618687857064035,51.078425454817584,0.01381252472581455,0.0075682859537977406,0.0,0.022095965068781812,1,1
2026-02-10 09:00:00,sensor_1,30.62798542667251,49.62907081916449,0.013245317013512595,0.004378218509831523,0.0011508288197902303,0.020465190080895177,1,1
2026-02-10 10:00:00,sensor_1,27.834645843053064,53.7404263677686,0.007707570682362519,0.003532444107003271,0.0,0.018125619371903115,1,1
2026-02-10 11:00:00,sensor_1,28.538288987893047,48.728511330153665,0.009920962697201696,0.00288697100107797,0.0008927683420766841,0.01995682065819345,1,1
2026-02-10 12:00:00,sensor_1,27.315633031609742,46.839428799496154,0.009768212152670146,0.0045463281420196604,0.001650332321420008,0.02073634428140537,1,1
2026-02-10 13:00:00,sensor_1,24.17531026362222,53.67563938736477,0.010229590063938079,0.005219568767397458,0.0,0.02356680408375857,1,1
2026-02-10 14:00:00,sensor_1,25.143664553299498,55.89324509914253,0.010363309275951688,0.005385606904772744,0.0,0.01860510054684396,1,1
2026-02-10 15:00:00,sensor_1,22.800480346780983,54.543804976476075,0.012189894334366628,0.004275206529002486,0.001274219351329361,0.018177637530330297,1,1
2026-02-10 16:00:00,sensor_1,22.302099092191106,51.85385340441117,0.006579450511581935,0.0045221152371739855,0.0015512968259284025,0.016977377556563467,1,1
2026-02-10 17:00:00,sensor_1,21.167635137884034,52.30864840679884,0.011593615810130471,0.004136772263162374,0.0001803447526421618,0.02273008568666863,1,1
2026-02-10 18:00:00,sensor_1,22.26487535395691,57.92346243025472,0.011188505020253516,0.008399899974852899,0.0,0.019925388319236872,1,0
2026-02-10 19:00:00,sensor_1,21.776082729828733,53.23462997987744,0.011200290769209328,0.0054843226766268915,0.0,0.01690680746378179,1,0
2026-02-10 20:00:00,sensor_1,21.62216850148084,52.20192716127389,0.008805899781301718,0.0027082094616056886,0.0,0.021843529345611658,1,0
2026-02-10 21:00:00,sensor_1,22.019147336487336,56.355701106371555,0.011214360019998225,0.0015624252860969648,0.00046299869069696783,0.020919594804396893,1,0
2026-02-10 22:00:00,sensor_1,22.66412894408726,53.28066859033736,0.008974105550182675,0.0036199307117656798,0.0,0.019738928685047483,1,0
2026-02-10 23:00:00,sensor_1,25.233711670971665,48.258178129330794,0.010530120195726333,0.0055386245298652565,0.0,0.01930765083297014,1,0
2026-02-11 00:00:00,sensor_1,27.30369131891653,55.61890091150691,0.009680974475306501,0.00394950646720037,0.0,0.022605588757103542,1,0
2026-02-11 01:00:00,sensor_1,28.478925482107176,51.943474296321305,0.008517739525663716,0.0034744526957286954,0.0,0.023198066367524896,1,0
2026-02-11 02:00:00,sensor_1,29.025782965196903,47.45594235302153,0.006701342797865639,0.004627924884777442,0.0014035110175429299,0.018085443626747275,1,0
